[2026-05-10T22:17:21.499Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.855Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.858Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.859Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.860Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.861Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.862Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.863Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.879Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.879Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.883Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.884Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.891Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.893Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.894Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.895Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.896Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.896Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.899Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.900Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.909Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.910Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.920Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.921Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.925Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.926Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.926Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.926Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.938Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.939Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:28.941Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.941Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.946Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.947Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.955Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.955Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.961Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.961Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.964Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.964Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:28.974Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.974Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:28.987Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.987Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:28.996Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:28.999Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.041Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.042Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.054Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.055Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.066Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.067Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.072Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.072Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.080Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.082Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.087Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.088Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.100Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.100Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.103Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.104Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.108Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.113Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.120Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.120Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.0s coverage=100% latency=0ms
[2026-05-10T22:17:29.158Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.160Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.176Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.176Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.176Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.176Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.209Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.210Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.8 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.238Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.238Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.1s coverage=100% latency=0ms
[2026-05-10T22:17:29.241Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.242Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.244Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.245Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.247Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.257Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.258Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.259Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.271Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.271Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.295Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.296Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.298Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.299Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.7 tick_age=14.2s coverage=100% latency=0ms
[2026-05-10T22:17:29.659Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.659Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.661Z] DEBUG    | scan_controller                | [SCAN-CTRL] Heartbeat — scanning active (can_trade=True, safe_mode=False)
[2026-05-10T22:17:29.693Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.694Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.696Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.696Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.744Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.745Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.750Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.751Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.759Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.760Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.768Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.768Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:29.776Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.778Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.783Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.783Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.797Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.798Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.800Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.801Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.810Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.812Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.6 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.845Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:29.846Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.6 tick_age=14.5s coverage=100% latency=0ms
[2026-05-10T22:17:29.961Z] SUCCESS  | export_manager                 | [EXPORT] 📦 State exported → data/exports\eow_state_1778431649848.json
[2026-05-10T22:17:29.995Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.001Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:30.010Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.018Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:30.029Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.030Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:30.035Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.037Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:30.063Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.064Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.5 tick_age=14.6s coverage=100% latency=0ms
[2026-05-10T22:17:30.644Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.688Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-10T22:17:30.873Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.877Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-10T22:17:30.900Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.902Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-10T22:17:30.913Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.916Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-10T22:17:30.944Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:30.945Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
