[2026-05-06T12:26:07.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.869Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.870Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.871Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.872Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.872Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.874Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.874Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.875Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.876Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.877Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.878Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.879Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.879Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.881Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.881Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.883Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.883Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.884Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.885Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.886Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.887Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.896Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.897Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.900Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.901Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.907Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.908Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.0 tick_age=3.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.914Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.914Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.1 tick_age=3.3s coverage=100% latency=0ms
[2026-05-06T12:26:28.920Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.920Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.1 tick_age=3.2s coverage=100% latency=0ms
[2026-05-06T12:26:28.922Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.923Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.1 tick_age=3.2s coverage=100% latency=0ms
[2026-05-06T12:26:28.923Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.923Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.1 tick_age=3.2s coverage=100% latency=0ms
[2026-05-06T12:26:28.923Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.923Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.3 tick_age=3.0s coverage=100% latency=0ms
[2026-05-06T12:26:28.940Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.941Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.3 tick_age=2.9s coverage=100% latency=0ms
[2026-05-06T12:26:28.945Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.946Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-06T12:26:28.949Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.949Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.7s coverage=100% latency=0ms
[2026-05-06T12:26:28.951Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.951Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.7s coverage=100% latency=0ms
[2026-05-06T12:26:28.954Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.955Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.7s coverage=100% latency=0ms
[2026-05-06T12:26:28.963Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.963Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.5 tick_age=2.5s coverage=100% latency=0ms
[2026-05-06T12:26:28.965Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.967Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.5 tick_age=2.5s coverage=100% latency=0ms
[2026-05-06T12:26:28.988Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.988Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:28.990Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:28.990Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.014Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.014Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.022Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.023Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.026Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.027Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.042Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.042Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.044Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.044Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.045Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.046Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.048Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.048Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.049Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.050Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.4s coverage=100% latency=0ms
[2026-05-06T12:26:29.097Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.098Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-06T12:26:29.106Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.107Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.110Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.111Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.112Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.113Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.114Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.114Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.116Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.116Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.127Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.127Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.127Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.127Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.149Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.150Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.155Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.156Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.170Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.171Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.172Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.173Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.174Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.174Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.177Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.177Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.179Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.179Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.181Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.181Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.183Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.183Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.185Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.185Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.187Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.187Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.189Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.190Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.192Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.193Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.195Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.196Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.198Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.199Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.201Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.202Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.204Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.205Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.206Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.207Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.209Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.210Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.211Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.212Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.213Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.213Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.215Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.215Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.217Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.217Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.254Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.255Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-06T12:26:29.255Z] DEBUG    | scan_controller                | [SCAN-CTRL] Heartbeat — scanning active (can_trade=True, safe_mode=False)
[2026-05-06T12:26:29.287Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.288Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.298Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.298Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
[2026-05-06T12:26:29.300Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-06T12:26:29.300Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=99.0 tick_age=1.7s coverage=100% latency=0ms
