[2026-05-28T20:52:33.989Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.470Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.471Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.480Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.481Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.482Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.482Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.483Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.484Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.485Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.485Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.486Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.487Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.488Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.488Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.489Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.490Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.491Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.492Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.496Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.497Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.515Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.516Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.526Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.527Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.547Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.548Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.570Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.570Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.572Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.572Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.575Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.575Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.576Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.577Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.578Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.578Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.592Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.593Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.594Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.594Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.596Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.597Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.6s coverage=100% latency=0ms
[2026-05-28T20:52:47.603Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.603Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.605Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.605Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.607Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.607Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.4 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.664Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.664Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.684Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.685Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.696Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.697Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.702Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.703Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.704Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.704Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.722Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.723Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.7s coverage=100% latency=0ms
[2026-05-28T20:52:47.763Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.763Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.8s coverage=100% latency=0ms
[2026-05-28T20:52:47.767Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.767Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.8s coverage=100% latency=0ms
[2026-05-28T20:52:47.834Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.835Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.3 tick_age=9.8s coverage=100% latency=0ms
[2026-05-28T20:52:47.993Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.993Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:47.995Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.995Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:47.997Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:47.998Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:47.999Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.000Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.001Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.001Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.003Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.003Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.004Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.005Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.006Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.006Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.008Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.009Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=9.9s coverage=100% latency=0ms
[2026-05-28T20:52:48.060Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.061Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.117Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.118Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.162Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.163Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.217Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.218Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.223Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.224Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.333Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.334Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.415Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.416Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.2 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.460Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.463Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.1 tick_age=10.0s coverage=100% latency=0ms
[2026-05-28T20:52:48.498Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.499Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.1 tick_age=10.1s coverage=100% latency=0ms
[2026-05-28T20:52:48.545Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.546Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.1 tick_age=10.1s coverage=100% latency=0ms
[2026-05-28T20:52:48.696Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.696Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.2s coverage=100% latency=0ms
[2026-05-28T20:52:48.704Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.705Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.2s coverage=100% latency=0ms
[2026-05-28T20:52:48.780Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.781Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.3s coverage=100% latency=0ms
[2026-05-28T20:52:48.898Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.898Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.3s coverage=100% latency=0ms
[2026-05-28T20:52:48.934Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.934Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.3s coverage=100% latency=0ms
[2026-05-28T20:52:48.936Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.936Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.3s coverage=100% latency=0ms
[2026-05-28T20:52:48.939Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.940Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.941Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.942Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.943Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.943Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.944Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.945Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.947Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.948Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.949Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.950Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.951Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.951Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=94.0 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:48.968Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:48.969Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:49.037Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:49.038Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:49.039Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:49.040Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:49.041Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:49.041Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:49.043Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:49.044Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.4s coverage=100% latency=0ms
[2026-05-28T20:52:49.045Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:49.046Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=93.9 tick_age=10.5s coverage=100% latency=0ms
