trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
2614ef01,ONDOUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.4192,0.4202,374.734465,-0.37473446500000035,0.031417737545600004,0.031492684438600003,0.0,-0.43764488698420034,-0.278597328244275,-0.1113600221333843,1779785399927,1779785467786
7c917fa0,NILUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.07366,0.07336,2134.985447,-0.6404956341000183,0.031452605605204007,0.031324506478384,0.0,-0.7032727461836064,-0.44719522128700595,-0.1790500397636352,1779785663185,1779785788307
28a2740e,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07428227800000001,0.07434,2113.82877,-0.1220144242619319,0.03140400326750761,0.031428406152360006,0.0,-0.18484683368179952,-0.11772182807855754,-0.04710313525515366,1779786420184,1779786437687
a0d9d9eb,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.07496,0.0749,1256.1575916,-0.07536945549600564,0.0188323146132672,0.018817240722167998,0.0,-0.11301901083144084,-0.12002668089648412,-0.02880639517547047,1779786959491,1779787262535
6c013bd6,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.91,1.906,49.3250778,-0.1973003112000002,0.0188421797196,0.018802719657360002,0.0,-0.2349452105769602,-0.24938219895287977,-0.05988306330656069,1779787079965,1779787148060
3f7075e3,NEARUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.731,2.734,34.4634996,-0.10339049880000391,0.01882396348152,0.01884464158128,0.0,-0.1410591038628039,-0.1498718418161887,-0.03596886652798631,1779787499711,1779787543267
8b2f467a,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8895667,1.894,49.8252078,-0.22089009373973315,0.018829610695892052,0.018873788714640002,0.0,-0.2585934931502652,-0.2746668503419256,-0.06593913179240259,1779787500635,1779787623631
58f20932,NILUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.07421,0.07428,1265.0868618,-0.08855608032600078,0.018776419202835598,0.0187941304189008,0.0,-0.12612662994773716,-0.13434577550195473,-0.03217762327416311,1779787940509,1779788223027
1d7a855e,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.879,1.883,50.0567982,-0.2002271928000002,0.01881134476356,0.01885139020212,0.0,-0.2378899277656802,-0.25292176689728596,-0.060701691187976574,1779788879672,1779789070254
e7edeae9,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07504250600000001,0.0751,2089.592194,-0.12013901360181775,0.03136164695115964,0.03138567475388,0.0,-0.18288633530685738,-0.1166305682808504,-0.04666658211453365,1779788879875,1779788896176
3827ac0e,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.021276381,0.02123,4421.005053,0.2050506353632,0.018812597582110638,0.018771587455038,0.0,0.16746645032605137,0.17803649878238967,0.042741749910939326,1779789008484,1779789022358
eeb82a44,ONDOUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.4271281,0.4272,220.2021702,-0.015832536037383,0.018810906914680528,0.018814073421888004,0.0,-0.05345751637395153,-0.0568367241583997,-0.01364477930827289,1779789779702,1779789867739
e46f5f5a,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.021146342,0.02119,4447.4887302,-0.19416846298308035,0.018809623545990983,0.0188484572385876,0.0,-0.23182654376765893,-0.246497802787839,-0.05917716496940879,1779790079881,1779790319809
d409fe73,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.07592,0.07721,1239.1838178,1.5985471249619994,0.018815767089475202,0.019135476514467602,0.0,1.5605958813580565,1.6588171759747095,0.3984873174573083,1779790620050,1779791115340
d6867313,UNIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,3.333,3.36,28.2513054,0.7627852457999913,0.018832320179640004,0.0189848772288,0.0,0.7249680483915513,0.7699189918991806,0.18511555508810643,1779790740804,1779791561059
b089aebd,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.901,1.896,49.4695224,-0.2473476120000057,0.01880831241648,0.018758842894080002,0.0,-0.2849147673105657,-0.30296685954761254,-0.07275100664161727,1779790802793,1779790825069
4951add7,ONDOUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.42837145,0.4281,219.2716518,-0.059521289881111404,0.018785943085092224,0.018774038827116,0.0,-0.09708127179331963,-0.1033552282721004,-0.024797893124554812,1779790930228,1779790935430
06970c49,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.9134258,1.933,49.1815698,0.9626898835791647,0.01882105690796417,0.01901359488468,0.0,0.9248552317865206,0.982787774681417,0.23580012028619668,1779791332090,1779791837865
fe41b858,ETHUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2119.83,2131.59,0.0444042,0.5221933920000097,0.0188258710572,0.0189303097356,0.0,0.4844372112072097,0.5146505144280541,0.12351160348967663,1779791332902,1779791974987
5c3482fb,BTCUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,77403.56,77489.73,0.0012186,0.10500676199999788,0.0188647956432,0.0188857969956,0.0,0.06725616936119788,0.07130336382460736,0.013689151322219756,1779791845689,1779792176970
26a7f328,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.078896324,0.0791,1196.0166726,0.24359989180847744,0.018872263782170304,0.018920983760532004,0.0,0.20580664426577513,0.21810488306147174,0.0348860298107901,1779792066745,1779793523464
fbc51104,SAGAUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.02149,0.02141,4396.3500612,-0.3517080048960009,0.0188955125630376,0.018825170962058397,0.0,-0.3894286884210969,-0.4121917170777116,-0.06601157548582855,1779792151377,1779792380181
c23def24,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.429871,0.429,219.5295504,-0.19121023839840234,0.01887387747199968,0.018835635424320003,0.0,-0.22891975129472203,-0.24257840142740744,-0.033257750943561426,1779792371676,1779792389409
ce7b911d,ETHUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,2128.56,2128.42,0.0443136,-0.0062039039999943575,0.0188648312832,0.018863590502400003,0.0,-0.043932325785594355,-0.04657590107865753,-0.011178424413016044,1779792900509,1779793440549
386e1088,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.938,1.932,48.6678186,-0.29200691160000025,0.01886364648936,0.018805245107039997,0.0,-0.3296758031964002,-0.3495356037151705,-0.08388910740639717,1779793500788,1779793581980
86f2f970,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.080945709,0.08114,1164.6704778,0.2262849918022389,0.018855015515377955,0.018900272513738405,0.0,0.18852970377312256,0.199978306694428,0.047980480943965224,1779793919409,1779794726233
518396b7,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.923,1.927,49.0514778,-0.19620591120000017,0.01886519836188,0.01890443954412,0.0,-0.23397554910600016,-0.24804992199688003,-0.059532733475650135,1779794762345,1779794984294
cc16eedd,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07861357699999999,0.07932,1199.8716768,-0.8476169495401003,0.01886524089084718,0.019034764280755203,0.0,-0.8855169547117027,-0.9387814975013944,-0.2253739926985067,1779795179830,1779795660596
6294e972,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.9275781,1.932,48.935088,-0.21638606562719354,0.01886524079007456,0.0189085180032,0.0,-0.2541598244204681,-0.26944773962724866,-0.06468652475642464,1779795582490,1779795605311
62bc286f,NILUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.08072,0.0805,1166.9494836,-0.2567288863919976,0.0188392324632384,0.018787886685959997,0.0,-0.294356005541196,-0.3124925668979162,-0.07502574439037468,1779796021505,1779796023378
1b7f62f2,TONUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.935,1.926,81.114987,-0.7300348830000096,0.031391499969,0.031245492992400002,0.0,-0.7926718759614096,-0.5050232558139596,-0.20211424971605846,1779796142969,1779796617096
3df306eb,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.021076321,0.02103,4467.2914632,0.20692940786688038,0.018830813775792578,0.018789427894219203,0.0,0.1693091661968686,0.17982140146754488,0.043170189499188806,1779796319541,1779796868764
94091bc3,NILUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07813,0.07809,2009.379729,-0.08037518915999672,0.031398567645354,0.03138249260752201,0.0,-0.14315624941287275,-0.09118648406501777,-0.03653063422804755,1779797278296,1779797358590
c80f660b,TONUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,1.916,1.916,49.0359894,0.0,0.018790591138079998,0.018790591138079998,0.0,-0.037581182276159995,-0.04,-0.009589972000653259,1779797354356,1779797358015
65dac4e6,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.020876261,0.02094,4505.4786348,-0.2871747027035179,0.018811509582001697,0.0188689445225424,0.0,-0.324855156808062,-0.34537914715666834,-0.08291563256031598,1779797358896,1779797377329
ae359540,SAGAUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.02115,0.02113,4443.9884868,-0.08887976973599637,0.018798071299164,0.018780295345216802,0.0,-0.12645813638037717,-0.13454373522458243,-0.03229020666965686,1779797819536,1779797827672
3da98ea2,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.4207,0.4194,223.16595,0.2901157350000052,0.018777183033000005,0.018719159886,0.0,0.2526193920810052,0.26907059662467864,0.06451613854351956,1779798143916,1779799589367
5b9ace1d,SAGAUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.020973705999999998,0.02096,7465.457699,-0.10232156322248465,0.0313156629868525,0.031295198674208,0.0,-0.16493242488354515,-0.1053354195009635,-0.04212187784338164,1779798660942,1779798660954
71cde18e,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07888,0.07871,1980.426408,0.3366724893600069,0.031243207012608003,0.031175872514736,0.0,0.2742534098326629,0.17556034482759061,0.07005553536136275,1779799140621,1779799328339
7613c1cf,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.020776231,0.02083,4526.6545194,-0.2433936868536282,0.018809363990449676,0.018858042727820403,0.0,-0.2810610935718983,-0.2988523096417349,-0.07174684575787468,1779799679819,1779799716133
af0af9d2,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.42042609000000003,0.4208,223.6138164,-0.08361144209011892,0.018802616499805976,0.018819338788224,0.0,-0.1212333973781489,-0.12895375213274166,-0.030958477369292362,1779800339601,1779800383909
cee56097,NILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.0802,0.08105,1176.8358048,1.0003104340800042,0.018876446308992,0.019076508395808,0.0,0.9623574793752042,1.0196384039900295,0.2457877814208521,1779800760306,1779802047124
3dded150,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.020746222,0.02079,4530.8745912,-0.1983526278535436,0.01879970602463889,0.0188393765502096,0.0,-0.2359917104283921,-0.25105893689944025,-0.060272695108645885,1779800819866,1779801109694
04618aaa,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.3279981,3.337,28.2709656,-0.2544924052346496,0.018817143960393072,0.018868042441440004,0.0,-0.2921775916364827,-0.31054403606781933,-0.07455221648758203,1779802287645,1779802720141
59b1d1c7,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.9245771999999999,1.934,48.8864358,-0.46064710725624314,0.018817143945988754,0.01890927336744,0.0,-0.4983735245696719,-0.5297015593866572,-0.12716529932118903,1779802290769,1779802698442
bc36ab4d,NILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.08051,0.07996,1167.2377242,-0.6419807483099941,0.0187948618350684,0.018666465685406402,0.0,-0.6794420758304689,-0.7230083219475779,-0.17354399014851957,1779802741840,1779803235068
a7316137,NEARUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7941615,2.791,33.618117,-0.10628367689550132,0.0187868896447791,0.018765632909399997,0.0,-0.1438361994496804,-0.1531240159167621,-0.03673883156233057,1779802741991,1779802748808
6a8f5bfe,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.971,1.965,47.622447,-0.28573468200000024,0.018772768607400004,0.018715621671000004,0.0,-0.32322307227840025,-0.34435312024353143,-0.0826446106567119,1779803279631,1779803289239
53e2193a,BTCUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,77270.0,77354.81,0.0012144,0.10299326399999717,0.0187673376,0.0187879362528,0.0,0.06543799014719717,0.06973603986022735,0.016738627448507997,1779803388292,1779803463354
2844e8c5,ETHUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2125.95,2123.46,0.0441372,-0.10990162799999037,0.018766696068,0.0187447157424,0.0,-0.1474130398103904,-0.1571006843999051,-0.037704437632143234,1779803481564,1779803536093
b56795ee,ONDOUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.4196,0.4197,223.7424744,0.022374247440009955,0.018776468451647998,0.018780943301136,0.0,-0.015183164312774045,-0.016172545281209608,-0.0038841556185147215,1779803763786,1779803789794
336fc458,SAGAUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.02106,0.02114,7406.710693,-0.5925368554400016,0.031197065438915997,0.031315572810004,0.0,-0.6550494936889215,-0.41994301994302097,-0.16757898480107486,1779804169224,1779804238229
9e2787ec,UNIUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,3.357,3.374,27.9721848,0.4755271415999973,0.01878052487472,0.01887563030304,0.0,0.4378709864222373,0.46630324694667574,0.11211362823183052,1779805002528,1779805935501
0ec24b26,ETHUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2133.95,2132.87,0.0439254,-0.047439431999996805,0.018746921466000002,0.0187374335796,0.0,-0.0849237870455968,-0.09060024836570338,-0.02174410770319459,1779805084249,1779805256120
d388028a,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.08161447699999999,0.08172,1914.544283,-0.2020284563750284,0.031250906070076995,0.031291311761352004,0.0,-0.2645706742064574,-0.16932032217765747,-0.0677483033407911,1779805261174,1779805264526
af27a6e8,TONUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,1.9495847000000002,1.951,48.0885588,-0.06805973726963506,0.018750543696306073,0.01876415564376,0.0,-0.10557443660970113,-0.11260946703161433,-0.02703432259799783,1779805262330,1779805285545
5adc6b0b,BTCUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,78024.0,77941.22,0.0012006,-0.09938566799999861,0.01873512288,0.018715245746400003,0.0,-0.1368360366263986,-0.1460743412283385,-0.03505650004519217,1779805662672,1779805850972
6b893987,ETHUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2138.92,2136.41,0.0438048,-0.10995004800000956,0.0187389925632,0.0187170025536,0.0,-0.14740604311680955,-0.1573254726684597,-0.03776446676320281,1779805662831,1779805857095
2d0a3e00,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.42022603,0.4206,371.65827,-0.13898904323190048,0.031236095863753623,0.031263893672400005,0.0,-0.2014890327680541,-0.12901038186520747,-0.05162017594549589,1779805667719,1779805686386
749364d8,SAGAUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.021373586,0.02125,4381.6736868,-0.541513524256858,0.018730415873751374,0.0186221131689,0.0,-0.5788660532995094,-0.6181027236140836,-0.14830170709387167,1779805668440,1779805776778
8ba5be88,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2121.18,2117.87,0.0441306,0.14607228599999758,0.018721789221599998,0.018692574764399998,0.0,0.10865792201399758,0.11607642915735325,0.027859576948361005,1779806354037,1779807131627
2bb8b1fe,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.3450032,3.349,27.9919188,-0.11187810105984995,0.018726611592028035,0.01874898721224,0.0,-0.149353699864118,-0.15950958253194963,-0.03829385669045639,1779806356250,1779807131348
d9249772,TONUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.933,1.933,80.791452,0.0,0.031233975343200004,0.031233975343200004,0.0,-0.06246795068640001,-0.04,-0.01601660188872366,1779806741908,1779806976250
fb4d9598,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.08063,0.08156,1160.7759954,-1.0795216757220003,0.0187186737018204,0.0189345780369648,0.0,-1.1171749274607854,-1.1936475257348385,-0.2864404203530038,1779806743073,1779807230191
b28f92ed,SAGAUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.021036309,0.02149,4451.0212212,-2.019388268867445,0.01872661155494411,0.0191304892087176,0.0,-2.0572453696311066,-2.1971357323188165,-0.5274717628919303,1779806750243,1779806871589
80ae197d,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.9215763000000001,1.927,48.5224704,-0.26317132270847615,0.018647925827618306,0.01870056009216,0.0,-0.30051980862825445,-0.32230909904539934,-0.07737777656631506,1779807899323,1779807926655
1ca873ee,NILUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07914,0.08108,1966.739803,3.8154752178199947,0.031129557601884,0.031892652645448,0.0,3.7524530075726625,2.4108617639625947,0.9661808042568265,1779807900001,1779809031184
b30e5da8,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.4181,0.4189,371.335899,-0.2970687191999879,0.03105110787438,0.031110521618219998,0.0,-0.3592303486925879,-0.23138005261898287,-0.09253029098539214,1779808067578,1779808083720
8f7c6b34,NEARUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.809,2.812,55.297765,0.16589329499998173,0.031066284377,0.031099463036,0.0,0.10372754758698173,0.06677821288713669,0.026730459370437245,1779808200823,1779808519457
576db9a5,TONUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,1.945,1.939,47.9634108,-0.28778046480000025,0.0186577668012,0.01860021070824,0.0,-0.32503844230944023,-0.34842159383033444,-0.08375120904649323,1779808621868,1779808873023
92f9ae1f,UNIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,3.328,3.321,27.9462774,0.19562394179999087,0.01860104223744,0.018561917449080003,0.0,0.15846098211347087,0.17037860576922098,0.04082993612818111,1779808808622,1779809135937
33611db4,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2100.92,2089.32,0.0445302,0.5165503199999959,0.0187108775568,0.0186075674928,0.0,0.4792318749503959,0.5122494906993083,0.12293670795505512,1779809039276,1779809483076
2b4da0b2,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.41877433,0.4178,223.3832622,-0.21764901385931879,0.018709435192203864,0.018665905389432,0.0,-0.25502435444095467,-0.2726157704078872,-0.06540763130057826,1779809284798,1779809529607
90bceb88,BTCUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,76414.01,76484.01,0.0012252,-0.085764,0.0187244890104,0.0187416418104,0.0,-0.1232301308208,-0.13162455942306917,-0.03159665927048024,1779809552085,1779809704160
f8cd770c,TONUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.918,1.913,81.464015,-0.40732007499999134,0.031249596154,0.031168132139,0.0,-0.46973780329299136,-0.30063607924921243,-0.12044250231865627,1779809552621,1779809983281
43b3c65e,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.297,3.299,28.3814898,-0.05676297959999375,0.018714754374120002,0.018726106970040002,0.0,-0.09420384094415375,-0.10067333939944736,-0.02415421167256064,1779809554319,1779810071684
00d99885,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.02083,0.02089,4491.4660968,-0.269487965807989,0.018711447759268803,0.0187653453524304,0.0,-0.3069647589196882,-0.32810369659144284,-0.0787068944180119,1779809555793,1779809635842
0f9768ec,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2088.35,2091.17,0.0447972,-0.12632810400000735,0.018710446524000002,0.018735712144800003,0.0,-0.16377426266880735,-0.17506184308186673,-0.04201602469760829,1779809905817,1779810148750
f2c15a25,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.916,1.907,48.754932,0.43879438799999493,0.0186828899424,0.0185951310648,0.0,0.4015163669927949,0.4298225469728547,0.10310360449703282,1779810722374,1779811041952
39ff04be,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2084.2,2081.98,0.0448422,0.09954968399999102,0.018692022647999997,0.018672112711200003,0.0,0.062185548640791025,0.0665369926110642,0.015968350830904407,1779810822077,1779811016976
3bdf40a0,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.281,3.29,28.451508,-0.2560635719999971,0.0186698795496,0.018721092264,0.0,-0.2934545438135971,-0.31436147516000906,-0.07535488889238043,1779810822295,1779811041286
70908a78,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.08098,0.08159,1914.314491,-1.167731839509999,0.031004237496236,0.031237783864138,0.0,-1.229973860870373,-0.7934230674240548,-0.31576654879604976,1779811200922,1779811272803
0400cf3a,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.4244,0.4245,366.541144,-0.03665411439999596,0.031112012302719996,0.0311193431256,0.0,-0.09888546982831595,-0.06356738925541681,-0.02542696575683105,1779811811758,1779811938128
741e2dee,ATOMUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.2463259,2.242,41.5327848,-0.17966667376631976,0.018659234039073266,0.018623300704320004,0.0,-0.21694920850971303,-0.23253817177641026,-0.01859750619430912,1779814142086,1779814151578
a1570bc7,ARBUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.1091,0.1094,1426.576974,0.42797309219999247,0.03112790957268,0.03121350419112,0.0,0.3656316784361925,0.23492208982584303,0.03135159260490576,1779814265729,1779815110857
a8ce150e,NEARUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7298187,2.739,34.1876634,-0.3138871939744144,0.018665224571725116,0.01872800201052,0.0,-0.35128042055665953,-0.37640095805629276,-0.030121024202486604,1779814739298,1779814798255
6202e7d6,APTUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.986,0.988,157.633503,-0.31526700600000024,0.0310853267916,0.0311483801928,0.0,-0.37750071298440024,-0.2428803245436107,-0.09715127595655873,1779814980046,1779815019817
8207f662,INJUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,5.8077418,5.817,26.770002,-0.24784203251641473,0.031094651920296718,0.031144220326800004,0.0,-0.31008090476351147,-0.19944323902279112,-0.07980052622783834,1779814981590,1779815001466
45cbad2d,DOTUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.27,1.267,122.08264,0.3662479200000139,0.03100899056,0.030935740976000003,0.0,0.3043031884640139,0.196267716535442,0.07838421216424035,1779815043739,1779815353732
410d32fe,ATOMUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.2593219999999996,2.255,41.2271994,-0.17818395580678825,0.018629103720561358,0.0185934669294,0.0,-0.21540652645674963,-0.2312580676857799,-0.055485685038573394,1779815045399,1779815091548
